"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT2006A,"05/01/2022",NA,20.98,458.653,4335.258,9.5,287.8,70.2,1483.9,0.25,24434.7,99.0,5.428e+00,5.887e-02,1.407e+04,0.000e+00,8.769e-02,3.937e-02,1.601e-01,5.038e-01
IT2007A,"05/01/2022",NA,20.20,517.309,5072.900,1.2,282.9,46.3,722.5,0.48,52939.3,284.0,1.324e+01,9.210e-02,1.266e+04,0.000e+00,1.902e-01,5.711e-02,3.737e-02,3.683e-01
IT2008A,"05/01/2022",NA,20.28,466.250,4415.099,10.7,287.6,50.2,1419.3,0.22,33394.0,5.0,9.042e+00,8.108e-02,8.004e+02,1.943e+04,9.837e-02,7.352e-02,4.381e-01,1.116e-02
IT2009A,"05/01/2022",NA,19.64,464.202,4508.254,9.2,284.1,376.9,966.5,0.31,96607.5,276.0,1.515e+01,1.129e-01,2.371e+04,2.684e+04,1.584e-01,7.964e-02,3.843e-01,1.839e-01
IT2010A,"05/01/2022",NA,21.10,449.856,4520.210,7.1,285.6,481.8,669.8,0.47,22421.6,13.0,1.614e+01,1.283e-01,1.477e+04,1.100e+04,5.058e-02,1.102e-01,3.107e-01,7.444e-03
IT2012A,"05/01/2022",NA,21.34,777.634,4641.288,9.4,289.2,581.4,877.7,0.19,36982.1,52.0,1.038e+01,7.486e-02,0.000e+00,4.472e+04,1.191e-01,1.194e-01,5.454e-01,5.851e-02
IT2013A,"05/01/2022",NA,19.95,862.238,4618.908,3.1,287.0,150.1,922.2,0.75,56596.1,233.0,1.356e+01,8.485e-02,2.371e+04,2.760e+04,1.494e-01,6.421e-02,2.041e-01,6.355e-02
IT2014A,"05/01/2022",NA,12.80,522.148,5095.846,2.9,280.8,55.1,1092.3,0.59,11574.8,220.0,2.935e+00,0.000e+00,4.797e+03,2.303e+04,6.156e-02,3.870e-03,7.180e-03,4.004e-01
IT2018A,"05/01/2022",NA,22.80,1227.776,4521.892,6.8,288.7,433.5,616.4,0.01,35384.2,142.0,5.343e+00,4.691e-02,0.000e+00,2.167e+04,3.742e-02,1.591e-02,5.039e-01,0.000e+00
IT2019A,"05/01/2022",NA,15.70,1047.031,4609.886,4.3,291.1,80.0,966.0,0.00,141109.5,70.0,1.716e+01,1.335e-01,2.061e+04,2.064e+04,2.374e-01,5.502e-02,5.312e-01,0.000e+00
IT2021A,"05/01/2022",NA,23.90,1187.097,4525.239,4.4,288.2,251.3,550.0,0.00,31647.5,112.0,5.766e+00,4.337e-02,1.909e+04,9.642e+03,5.061e-02,4.856e-02,5.092e-01,2.005e-01
IT2022A,"05/01/2022",NA,9.74,514.680,4934.615,2.5,278.7,605.6,207.0,8.38,495.5,962.0,1.792e-01,1.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.374e-01
IT2023A,"05/01/2022",NA,12.54,735.460,4735.575,7.9,286.1,580.0,1023.3,0.76,5354.8,442.0,1.456e+00,8.852e-03,1.209e+04,0.000e+00,1.233e-02,9.538e-03,4.612e-01,2.597e-01
IT2026A,"05/01/2022",NA,15.18,1117.720,4273.923,1.0,291.6,20.3,229.2,0.00,29936.1,225.0,5.137e+00,3.509e-02,0.000e+00,1.414e+04,8.363e-02,3.292e-03,6.945e-01,1.078e-01
IT2027A,"05/01/2022",NA,11.33,758.859,4868.877,2.0,286.2,637.9,1386.6,0.95,5238.2,618.0,1.175e+00,6.972e-03,0.000e+00,1.287e+04,2.431e-02,0.000e+00,2.714e-01,3.756e-01
IT2028A,"05/01/2022",NA,20.30,1082.348,4238.332,6.2,289.6,67.7,381.9,0.00,118246.0,6.0,3.280e+01,2.610e-01,1.740e+04,1.917e+04,2.376e-01,4.250e-02,2.807e-02,3.589e-02
IT2029A,"05/01/2022",NA,10.63,401.437,4852.612,2.4,285.1,316.8,291.1,0.73,54140.2,78.0,1.445e+01,1.233e-01,1.369e+04,3.343e+04,6.820e-02,2.238e-02,5.776e-02,2.283e-01
IT2030A,"05/01/2022",NA,24.36,971.159,4114.216,3.8,289.8,45.9,654.5,0.00,30303.6,13.0,1.567e+01,1.236e-01,1.481e+04,0.000e+00,5.267e-02,9.828e-02,3.650e-01,7.270e-03
IT2032A,"05/01/2022",NA,11.85,673.244,4815.547,5.8,287.5,535.8,1361.9,1.72,26953.2,97.0,6.268e+00,5.116e-02,1.764e+04,2.162e+04,3.810e-02,6.094e-02,4.437e-01,2.105e-01
IT2033A,"05/01/2022",NA,22.31,1010.983,4101.066,5.1,287.9,60.3,550.6,0.00,63109.7,496.0,1.319e+01,1.057e-01,2.334e+04,0.000e+00,1.470e-01,6.411e-02,3.765e-01,2.140e-01
IT2036A,"05/01/2022",NA,22.51,1009.181,4101.984,5.0,287.8,54.4,549.9,0.00,62016.9,594.0,1.355e+01,1.088e-01,2.620e+04,0.000e+00,1.207e-01,7.413e-02,4.461e-01,1.900e-01
IT2038A,"05/01/2022",NA,11.61,436.353,4878.021,3.3,285.7,723.8,254.9,0.60,30078.1,5.0,1.579e+01,1.114e-01,2.400e+04,1.642e+04,5.256e-02,2.315e-02,3.350e-02,2.123e-01
IT2039A,"05/01/2022",NA,13.52,517.742,4910.964,1.6,284.6,587.0,126.1,5.62,43582.1,1.0,6.103e+00,4.475e-02,1.739e+04,2.065e+04,9.747e-02,5.453e-03,1.048e-03,5.648e-01
IT2040A,"05/01/2022",NA,18.78,516.231,4342.626,6.2,288.2,102.7,1281.8,0.03,117752.2,5.0,2.401e+01,2.026e-01,1.225e+04,7.250e+03,2.401e-01,6.858e-02,1.364e-01,9.503e-03
IT2044A,"05/01/2022",NA,25.93,1279.816,4507.444,6.9,290.0,595.2,810.7,0.00,98142.7,48.0,1.979e+01,1.692e-01,1.688e+04,6.795e+04,3.049e-01,5.564e-02,4.856e-01,4.724e-03
IT2049A,"05/01/2022",NA,19.31,500.982,4348.558,6.2,288.4,37.9,1374.4,0.04,45488.7,6.0,1.058e+01,9.228e-02,2.033e+04,9.047e+03,9.563e-02,6.487e-02,3.706e-01,1.064e-02
IT2051A,"05/01/2022",NA,16.65,1161.041,4577.215,3.4,290.3,278.3,566.5,0.00,203007.4,52.0,2.286e+01,1.636e-01,1.141e+04,5.440e+04,3.033e-01,9.445e-02,5.349e-01,3.401e-03
IT2052A,"05/01/2022",NA,17.05,1037.563,4171.002,6.9,291.1,151.0,756.3,0.00,347120.6,138.0,4.591e+01,3.809e-01,8.695e+04,2.969e+04,5.817e-01,7.732e-02,1.434e-01,1.665e-03
IT2055A,"05/01/2022",NA,19.62,463.612,4507.394,9.2,284.2,376.7,970.9,0.31,100296.8,240.0,1.603e+01,1.207e-01,2.490e+04,2.914e+04,1.687e-01,8.311e-02,4.056e-01,1.534e-01
IT2056A,"05/01/2022",NA,19.64,509.925,4342.954,6.0,288.5,87.2,1297.6,0.02,183879.9,31.0,3.277e+01,2.567e-01,1.079e+04,6.222e+04,3.132e-01,2.343e-01,6.358e-02,4.031e-04
IT2058A,"05/01/2022",NA,17.00,1158.729,4583.477,2.6,289.5,275.5,558.6,0.00,206567.3,0.0,4.494e+01,2.996e-01,1.551e+04,2.001e+04,2.134e-01,1.742e-01,3.429e-02,0.000e+00
IT2060A,"05/01/2022",NA,22.20,438.874,4517.826,7.1,285.6,498.6,702.9,0.65,435.0,61.0,1.483e+00,7.672e-03,0.000e+00,0.000e+00,0.000e+00,5.309e-02,6.800e-01,1.842e-01
IT2061A,"05/01/2022",NA,12.38,792.869,4848.376,6.0,287.3,747.6,1330.9,0.39,11904.3,428.0,2.599e+00,1.659e-02,1.652e+04,0.000e+00,3.368e-02,1.852e-02,3.761e-01,3.149e-01
IT2062A,"05/01/2022",NA,36.44,547.904,5054.666,1.8,281.1,77.3,275.5,0.72,109909.4,197.0,3.121e+01,1.982e-01,2.910e+04,4.788e+04,2.582e-01,1.078e-01,5.173e-01,1.963e-02
IT2063A,"05/01/2022",NA,36.12,573.917,4999.859,2.4,279.7,110.0,241.5,2.51,12608.8,39.0,8.377e+00,5.289e-02,2.902e+04,4.574e+03,5.289e-02,8.332e-02,6.861e-01,1.111e-01
IT2064A,"05/01/2022",NA,12.43,793.082,4797.567,7.8,285.4,680.3,1166.2,0.92,3963.5,535.0,1.756e+00,9.812e-03,0.000e+00,7.687e+03,3.242e-03,1.140e-02,4.845e-01,2.690e-01
IT2066A,"05/01/2022",NA,12.86,788.264,4806.756,7.4,284.4,670.9,1121.5,1.34,21223.8,472.0,4.157e+00,1.917e-02,5.285e+03,1.002e+04,6.390e-02,1.852e-02,4.157e-01,3.296e-01
IT2067A,"05/01/2022",NA,12.36,793.434,4802.466,7.7,284.8,690.6,1161.7,1.02,15457.1,438.0,3.689e+00,1.930e-02,0.000e+00,1.007e+04,3.565e-02,2.130e-02,3.934e-01,3.004e-01
IT2068A,"05/01/2022",NA,13.24,800.099,4738.835,6.3,286.0,480.5,1116.0,0.62,10912.0,324.0,2.771e+00,1.653e-02,5.010e+03,5.706e+03,4.390e-02,2.193e-02,3.794e-01,2.584e-01
IT2070A,"05/01/2022",NA,27.68,730.189,5029.093,2.9,283.7,55.3,202.2,2.32,87555.2,8.0,2.737e+01,2.051e-01,1.817e+04,4.339e+04,2.621e-01,1.587e-01,3.310e-01,0.000e+00
IT2072A,"05/01/2022",NA,26.16,700.878,4997.663,2.3,284.0,89.1,185.5,2.42,17066.2,7.0,5.066e+00,3.590e-02,0.000e+00,1.755e+04,6.182e-02,1.086e-02,6.820e-01,4.990e-03
IT2073A,"05/01/2022",NA,30.74,642.316,4933.351,1.9,281.4,73.0,171.0,2.22,65687.2,129.0,2.331e+01,1.891e-01,1.409e+04,9.168e+03,1.463e-01,1.909e-01,3.351e-01,1.416e-01
IT2074A,"05/01/2022",NA,9.90,529.053,4953.548,1.4,278.6,753.2,476.4,4.14,3434.3,770.0,1.278e+00,9.227e-03,1.947e+04,0.000e+00,1.578e-02,0.000e+00,4.010e-02,6.667e-01
IT2075A,"05/01/2022",NA,17.60,681.742,4929.951,3.1,283.3,76.4,265.6,3.18,202702.9,43.0,2.825e+01,2.121e-01,3.629e+04,7.945e+04,2.867e-01,1.939e-01,2.477e-01,4.536e-02
IT2076A,"05/01/2022",NA,12.78,793.276,4861.007,6.4,287.7,802.6,1308.1,0.28,8740.4,128.0,1.815e+00,1.176e-02,0.000e+00,0.000e+00,1.352e-02,4.237e-03,4.880e-01,1.558e-01
IT2079A,"05/01/2022",NA,24.70,487.914,5016.783,2.6,280.6,129.5,264.0,0.20,63658.4,114.0,1.405e+01,1.058e-01,1.393e+04,0.000e+00,1.550e-01,4.658e-02,6.069e-01,5.188e-02
IT2086A,"05/01/2022",NA,15.12,1124.537,4379.488,1.5,291.4,27.4,803.0,0.02,95813.3,190.0,1.608e+01,1.304e-01,2.870e+04,2.545e+04,2.273e-01,6.674e-02,3.423e-01,1.229e-01
IT2087A,"05/01/2022",NA,15.00,1132.419,4337.679,0.4,292.7,46.8,385.9,0.02,61377.5,139.0,9.219e+00,6.115e-02,0.000e+00,0.000e+00,1.582e-01,8.279e-03,3.805e-01,1.142e-01
IT2088A,"05/01/2022",NA,14.70,1203.065,4357.159,6.4,289.3,408.5,285.1,0.00,49670.4,7.0,1.653e+01,1.191e-01,9.431e+03,0.000e+00,9.544e-02,8.530e-02,2.239e-01,9.655e-02
IT2089A,"05/01/2022",NA,12.90,1157.459,4335.116,0.9,290.4,216.3,243.7,0.00,57285.9,384.0,8.599e+00,5.598e-02,1.503e+04,1.962e+04,1.103e-01,3.024e-02,3.096e-01,3.692e-01
IT2091A,"05/01/2022",NA,14.00,1160.444,4329.846,1.7,290.0,224.5,154.6,0.00,53171.3,82.0,1.106e+01,6.934e-02,3.707e+03,4.264e+04,1.057e-01,7.698e-02,5.476e-01,9.192e-02
IT2092A,"05/01/2022",NA,15.86,1117.792,4304.784,0.1,291.6,21.3,128.2,0.00,41276.5,473.0,7.750e+00,6.155e-02,3.142e+04,0.000e+00,1.175e-01,2.940e-02,4.160e-01,8.740e-02
IT2093A,"05/01/2022",NA,16.27,1116.320,4303.415,0.2,291.8,18.3,139.7,0.00,38478.9,490.0,6.794e+00,5.232e-02,2.518e+04,0.000e+00,1.177e-01,2.408e-02,3.699e-01,9.581e-02
IT2094A,"05/01/2022",NA,12.70,1132.170,4274.050,0.4,289.8,53.6,181.9,0.00,3493.5,655.0,5.844e-01,2.642e-03,0.000e+00,5.780e+03,4.521e-03,0.000e+00,6.886e-02,8.081e-01
IT2095A,"05/01/2022",NA,34.30,584.112,4995.675,2.2,279.4,134.6,193.5,1.93,44839.1,38.0,8.583e+00,5.804e-02,6.838e+03,2.167e+04,1.002e-01,1.590e-02,8.091e-01,3.640e-02
IT2096A,"05/01/2022",NA,15.76,679.704,5152.176,0.2,276.3,32.1,71.4,1.18,108531.7,265.0,1.189e+01,9.386e-02,3.167e+04,2.642e+04,1.281e-01,6.334e-02,2.638e-01,4.874e-01
IT2097A,"05/01/2022",NA,9.69,654.036,4890.337,3.9,281.4,675.1,762.0,3.29,8507.9,811.0,2.006e+00,1.554e-02,1.717e+04,0.000e+00,3.646e-02,4.227e-03,3.776e-02,6.693e-01
IT2098A,"05/01/2022",NA,28.35,521.533,5049.890,2.1,281.8,69.8,352.1,0.50,251104.9,180.0,4.007e+01,3.080e-01,1.993e+04,2.518e+04,5.044e-01,1.987e-01,2.114e-01,4.208e-03
IT2099A,"05/01/2022",NA,13.86,791.601,4745.300,7.3,286.6,590.8,1069.5,0.42,2405.7,1050.0,5.267e-01,2.673e-03,1.115e+04,0.000e+00,4.235e-03,4.120e-03,1.615e-01,6.320e-01
IT2100A,"05/01/2022",NA,13.06,760.747,4780.581,6.3,287.0,677.7,1124.0,0.66,12072.5,242.0,4.521e+00,2.542e-02,9.165e+03,1.810e+04,3.355e-02,2.984e-02,4.379e-01,1.861e-01
IT2101A,"05/01/2022",NA,30.76,408.382,4983.919,0.8,280.8,101.2,266.9,0.02,42880.8,271.0,9.223e+00,7.133e-02,1.249e+04,0.000e+00,9.989e-02,2.727e-02,5.504e-01,0.000e+00
IT2102A,"05/01/2022",NA,12.09,454.674,5082.970,2.4,279.8,75.6,979.0,0.15,27191.5,258.0,6.777e+00,4.771e-02,1.914e+04,5.538e+03,1.142e-01,2.691e-02,2.834e-03,7.860e-01
IT2104A,"05/01/2022",NA,12.07,434.549,5057.082,1.1,280.4,40.5,467.8,0.18,18830.7,663.0,5.001e+00,3.994e-02,0.000e+00,0.000e+00,1.254e-01,3.270e-02,7.453e-03,7.901e-01
IT2105A,"05/01/2022",NA,12.25,762.601,4816.679,6.8,285.7,672.6,1130.3,0.91,26376.1,287.0,5.326e+00,4.292e-02,1.284e+04,1.932e+04,6.253e-02,2.198e-02,3.430e-01,3.291e-01
IT2108A,"05/01/2022",NA,14.54,444.128,4913.757,4.7,279.8,335.9,431.7,0.03,18849.4,350.0,6.334e+00,4.301e-02,1.198e+04,1.806e+04,8.321e-02,4.113e-02,4.920e-02,6.738e-01
IT2109A,"05/01/2022",NA,16.24,780.767,4716.731,6.8,287.3,574.2,1072.8,0.69,9952.6,329.0,1.741e+00,9.996e-03,1.421e+04,0.000e+00,2.941e-02,4.372e-03,3.860e-01,3.871e-01
IT2110A,"05/01/2022",NA,10.76,1135.541,4397.247,3.2,289.7,173.0,713.6,0.01,14740.4,698.0,2.434e+00,2.372e-02,0.000e+00,0.000e+00,2.725e-02,0.000e+00,1.046e-01,5.380e-01
IT2111A,"05/01/2022",NA,12.80,1125.865,4350.066,1.1,291.5,19.5,463.1,0.02,4868.3,532.0,1.079e+00,5.954e-03,1.144e+04,1.903e+04,1.649e-02,1.463e-02,7.903e-02,6.565e-01
IT2112A,"05/01/2022",NA,11.85,1192.249,4368.273,3.7,290.5,137.5,298.4,0.00,6170.3,67.0,1.695e+00,1.189e-02,9.197e+03,0.000e+00,1.396e-02,5.138e-03,5.652e-01,1.247e-01
IT2113A,"05/01/2022",NA,13.65,756.762,4736.407,7.0,287.0,565.9,1026.3,0.52,16991.7,143.0,3.673e+00,2.178e-02,3.022e+04,1.910e+04,5.068e-02,2.173e-02,3.388e-01,3.196e-01
IT2114A,"05/01/2022",NA,12.77,787.387,4807.739,7.3,284.3,663.9,1117.8,1.34,19808.4,576.0,4.048e+00,1.955e-02,6.324e+03,9.026e+03,6.452e-02,1.293e-02,3.818e-01,3.785e-01
IT2115A,"05/01/2022",NA,16.75,804.767,5085.650,2.7,281.9,71.8,70.0,3.64,9182.5,12.0,3.105e+00,2.676e-02,1.743e+04,0.000e+00,7.071e-02,5.321e-03,7.637e-01,7.442e-02
IT2116A,"05/01/2022",NA,23.37,424.993,5016.145,1.6,280.8,46.0,217.3,0.03,9872.0,211.0,6.075e+00,3.142e-02,1.675e+04,1.990e+04,4.130e-02,4.101e-02,8.710e-01,7.793e-06
IT2117A,"05/01/2022",NA,30.78,398.766,5003.343,0.2,279.7,41.0,172.0,0.01,33810.5,245.0,1.538e+01,9.120e-02,8.917e+03,3.836e+04,6.842e-02,1.382e-01,7.000e-01,4.424e-03
IT2118A,"05/01/2022",NA,19.94,405.605,4917.185,0.2,279.6,70.3,173.6,0.04,22310.0,409.0,6.772e+00,5.089e-02,1.331e+04,1.608e+04,5.233e-02,3.630e-02,1.138e-01,9.575e-02
IT2119A,"05/01/2022",NA,21.24,375.357,4953.018,0.7,280.1,101.0,178.5,0.04,2458.5,268.0,1.981e+00,1.166e-02,1.037e+04,0.000e+00,7.990e-03,0.000e+00,8.001e-01,2.533e-02
IT2121A,"05/01/2022",NA,15.63,457.829,5059.681,1.2,282.4,90.2,438.6,0.10,33191.7,298.0,1.204e+01,8.648e-02,2.344e+04,8.768e+03,1.952e-01,5.182e-02,7.143e-02,2.740e-01
IT2128A,"05/01/2022",NA,10.47,445.312,5108.468,3.0,275.2,98.6,1100.2,0.34,27095.6,283.0,6.604e+00,6.597e-02,0.000e+00,1.348e+04,1.143e-01,3.087e-02,8.713e-02,6.572e-01
IT2129A,"05/01/2022",NA,15.53,851.370,5082.354,6.1,285.2,23.2,845.8,4.01,49865.1,4.0,1.512e+01,1.341e-01,3.419e+04,1.972e+04,1.537e-01,1.162e-01,2.020e-01,3.202e-01
IT2130A,"05/01/2022",NA,14.83,852.764,5086.647,5.2,285.0,22.3,844.3,4.16,39785.4,106.0,7.839e+00,7.631e-02,2.730e+04,1.888e+04,1.261e-01,2.555e-02,3.061e-02,6.885e-01
IT2131A,"05/01/2022",NA,16.82,849.056,5074.025,7.8,285.3,36.6,837.5,3.32,1085.9,0.0,5.905e-01,4.031e-03,1.105e+04,0.000e+00,2.833e-03,1.016e-02,5.568e-01,3.792e-02
IT2132A,"05/01/2022",NA,15.80,849.547,5085.733,5.5,285.1,21.8,838.3,4.26,54218.4,12.0,1.142e+01,1.072e-01,2.738e+04,2.097e+04,1.767e-01,6.205e-02,1.449e-01,3.860e-01
IT2133A,"05/01/2022",NA,17.42,843.731,5081.290,6.8,285.1,26.6,816.4,3.90,17813.3,5.0,5.027e+00,4.585e-02,1.366e+04,0.000e+00,7.618e-02,3.305e-02,7.104e-01,7.092e-02
IT2134A,"05/01/2022",NA,15.62,789.242,4715.101,6.2,287.1,360.6,1099.0,0.69,14197.4,95.0,4.089e+00,2.402e-02,2.881e+04,2.138e+04,4.825e-02,3.670e-02,4.207e-01,2.951e-01
IT2137A,"05/01/2022",NA,24.58,1257.751,4536.570,7.4,289.7,584.6,778.8,0.00,82433.2,16.0,1.900e+01,1.301e-01,4.077e+03,2.470e+04,1.443e-01,2.058e-01,3.645e-01,1.852e-04
IT2139A,"05/01/2022",NA,25.02,1258.080,4538.226,7.5,289.6,587.1,780.3,0.00,81597.9,7.0,2.273e+01,1.553e-01,2.466e+03,1.951e+04,1.374e-01,2.171e-01,2.070e-01,5.746e-03
IT2140A,"05/01/2022",NA,14.20,827.088,5110.620,0.8,281.8,32.3,110.2,4.78,118751.8,113.0,2.549e+01,2.308e-01,4.382e+04,3.968e+04,4.243e-01,7.614e-02,2.097e-01,1.403e-02
IT2141A,"05/01/2022",NA,16.38,1032.105,4628.534,3.8,290.4,106.6,968.8,0.00,114.0,69.0,1.377e+00,9.582e-03,9.574e+03,4.077e+03,0.000e+00,9.346e-03,6.425e-01,0.000e+00
IT2142A,"05/01/2022",NA,15.94,1037.320,4619.520,4.3,290.9,83.2,947.2,0.00,169.2,78.0,1.080e-01,9.871e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.775e-01,0.000e+00
IT2143A,"05/01/2022",NA,19.22,1197.458,4567.649,4.4,290.3,300.9,538.8,0.00,38725.8,16.0,1.283e+01,9.314e-02,0.000e+00,2.081e+04,5.687e-02,3.565e-02,2.786e-01,3.724e-03
IT2144A,"05/01/2022",NA,15.33,1152.347,4579.885,3.1,290.7,249.5,524.1,0.00,78770.1,63.0,2.520e+01,1.577e-01,1.878e+04,4.822e+04,9.323e-02,3.290e-01,4.534e-01,0.000e+00
IT2145A,"05/01/2022",NA,15.54,1153.860,4577.718,3.3,290.6,256.0,532.3,0.00,69676.6,74.0,2.223e+01,1.430e-01,1.731e+04,5.037e+04,7.792e-02,2.907e-01,5.354e-01,3.401e-03
IT2146A,"05/01/2022",NA,15.75,1154.102,4580.789,3.0,290.5,256.1,533.9,0.00,99266.8,50.0,3.070e+01,1.950e-01,1.595e+04,5.126e+04,1.283e-01,3.622e-01,3.152e-01,0.000e+00
IT2148A,"05/01/2022",NA,23.30,1220.096,4534.799,7.1,288.2,452.0,622.3,0.00,18681.4,300.0,2.366e+00,2.111e-02,8.841e+03,0.000e+00,3.311e-02,0.000e+00,7.361e-01,2.142e-02
IT2149A,"05/01/2022",NA,20.94,1210.905,4544.413,7.7,288.1,401.9,553.7,0.00,12511.8,344.0,2.765e+00,2.483e-02,0.000e+00,0.000e+00,2.815e-02,0.000e+00,1.964e-01,7.669e-02
IT2150A,"05/01/2022",NA,25.45,1274.825,4512.701,6.9,290.1,585.6,807.1,0.00,29706.3,39.0,1.070e+01,8.261e-02,1.309e+04,2.993e+04,9.757e-02,9.322e-02,7.463e-01,0.000e+00
IT2151A,"05/01/2022",NA,25.35,1267.222,4521.592,7.0,290.0,583.2,791.2,0.00,17986.5,27.0,4.868e+00,4.209e-02,7.415e+03,1.977e+04,6.742e-02,5.439e-03,6.363e-01,0.000e+00
IT2152A,"05/01/2022",NA,17.98,831.794,5083.142,5.8,284.5,23.9,722.2,4.16,11559.6,2.0,7.696e+00,5.135e-02,1.742e+04,0.000e+00,5.677e-02,8.102e-02,6.930e-01,4.715e-02
IT2153A,"05/01/2022",NA,15.45,668.773,4851.028,4.5,288.1,510.6,1321.2,2.46,85306.2,40.0,1.305e+01,1.177e-01,3.464e+04,1.465e+04,1.732e-01,6.996e-02,4.297e-01,9.969e-02
IT2154A,"05/01/2022",NA,20.30,624.371,4754.384,9.2,288.3,822.8,1144.7,1.34,31067.4,37.0,1.951e+01,1.415e-01,0.000e+00,4.589e+02,4.951e-02,1.005e-01,5.271e-02,1.051e-01
IT2156A,"05/01/2022",NA,37.67,628.565,4950.937,1.9,280.8,118.5,190.0,1.81,125978.5,54.0,2.245e+01,2.024e-01,3.680e+04,2.640e+04,2.519e-01,1.570e-01,5.397e-01,0.000e+00
IT2158A,"05/01/2022",NA,12.07,773.153,4867.288,3.5,286.5,512.9,1315.6,0.56,1290.0,540.0,1.155e+00,8.471e-03,1.194e+03,0.000e+00,3.631e-02,1.374e-02,4.076e-01,2.786e-01
IT2159A,"05/01/2022",NA,11.66,869.913,4696.186,3.3,282.1,39.6,1167.2,0.29,13267.7,581.0,5.517e+00,3.492e-02,2.407e+04,4.019e+03,4.647e-02,3.414e-02,3.832e-01,3.525e-01
IT2160A,"05/01/2022",NA,10.17,858.019,4704.786,3.7,282.6,14.7,1263.2,0.41,9199.5,798.0,3.824e+00,2.342e-02,2.605e+04,0.000e+00,5.023e-02,7.850e-03,2.250e-01,6.667e-01
IT2161A,"05/01/2022",NA,10.27,924.189,4637.893,4.9,281.0,145.3,1075.0,0.39,6283.9,799.0,2.466e+00,1.286e-02,1.494e+04,9.141e+03,2.347e-02,1.114e-02,4.904e-01,3.892e-01
IT2162A,"05/01/2022",NA,11.22,887.336,4734.516,1.5,290.1,19.8,1120.2,0.14,42500.0,222.0,5.424e+00,4.001e-02,2.661e+04,2.589e+04,6.430e-02,1.493e-02,2.148e-01,9.488e-02
IT2163A,"05/01/2022",NA,8.99,915.755,4675.291,2.8,282.9,21.1,1034.6,0.02,1218.9,906.0,2.860e-01,1.750e-03,1.624e+04,0.000e+00,8.783e-03,0.000e+00,0.000e+00,9.037e-01
IT2164A,"05/01/2022",NA,12.71,917.391,4701.987,4.7,290.3,39.6,1182.5,0.00,19285.6,144.0,5.143e+00,2.863e-02,2.349e+04,1.886e+04,3.232e-02,1.834e-02,5.070e-01,6.785e-02
IT2165A,"05/01/2022",NA,14.88,941.577,4696.225,1.5,289.2,42.7,198.6,0.00,11893.4,200.0,4.163e+00,3.305e-02,0.000e+00,9.386e+03,4.508e-02,1.749e-02,6.855e-01,5.042e-02
IT2167A,"05/01/2022",NA,15.73,934.368,4710.084,4.0,289.8,43.5,469.0,0.00,35146.0,6.0,9.687e+00,6.871e-02,2.047e+04,3.006e+04,7.348e-02,6.240e-03,2.699e-01,4.877e-03
IT2168A,"05/01/2022",NA,30.75,393.575,4986.604,0.3,279.5,38.1,162.0,0.01,456543.8,243.0,4.516e+01,3.488e-01,5.575e+04,2.556e+04,4.073e-01,3.098e-01,5.512e-02,3.376e-02
IT2169A,"05/01/2022",NA,17.65,834.048,5085.492,5.4,284.5,23.6,744.9,4.22,18241.3,3.0,6.941e+00,5.047e-02,2.469e+04,0.000e+00,8.369e-02,5.308e-02,7.189e-01,4.013e-02
IT2170A,"05/01/2022",NA,18.16,831.148,5081.870,6.0,284.5,23.9,718.3,4.14,8857.8,2.0,6.657e+00,5.138e-02,1.218e+04,0.000e+00,4.644e-02,8.759e-02,6.882e-01,4.715e-02
IT2171A,"05/01/2022",NA,18.96,731.177,4664.009,11.0,287.9,762.0,823.7,0.21,49989.0,23.0,1.862e+01,1.335e-01,7.509e+03,2.803e+04,8.389e-02,7.590e-02,2.103e-01,6.940e-02
IT2173A,"05/01/2022",NA,18.56,883.140,4573.604,4.9,286.8,397.3,673.9,0.65,28763.3,-2.0,1.322e+01,1.261e-01,1.771e+04,0.000e+00,6.928e-02,2.702e-02,2.509e-02,1.831e-01
IT2174A,"05/01/2022",NA,21.43,825.090,4596.154,8.3,289.2,453.2,854.4,0.26,83711.5,24.0,1.721e+01,1.172e-01,1.572e+04,2.577e+03,2.025e-01,4.221e-02,5.776e-01,0.000e+00
IT2175A,"05/01/2022",NA,18.11,781.349,4688.931,6.9,287.9,459.6,1061.0,0.44,16257.5,145.0,4.652e+00,3.386e-02,2.081e+04,0.000e+00,3.495e-02,3.486e-02,5.444e-01,1.540e-01
IT2177A,"05/01/2022",NA,15.05,898.108,4766.209,1.4,287.2,47.6,109.8,0.11,62441.3,7.0,1.716e+01,1.209e-01,7.313e+03,2.780e+04,1.200e-01,4.417e-02,1.049e-01,2.350e-02
IT2178A,"05/01/2022",NA,10.31,409.864,5053.982,1.9,276.6,68.3,961.3,0.10,1503.9,646.0,3.244e-01,1.496e-03,0.000e+00,0.000e+00,2.195e-05,0.000e+00,8.917e-03,9.366e-01
IT2179A,"05/01/2022",NA,10.55,368.500,5065.528,1.7,271.3,30.6,989.8,0.18,51158.9,569.0,1.130e+01,6.759e-02,1.754e+04,2.653e+04,1.384e-01,5.501e-02,9.629e-02,4.491e-01
